"","seq_number","AER_PERANG","Anitas_Garden","BATU_ANGUS","BATU_MERAH","BENTENG","CALIFORDIA_DREAMING","CAPE_KRI","CORAL_CANYON","JABOI","KABUI_STRAIT_I","KABUI_STRAIT_II","KABUI_STRAIT_III","KAMPUNG_PAUDEAN","KRI_LAGOON","MELISSAS_GARDEN","PANTAI_LABUHAN","PANTAI_PARIGI","PELATAK","PULAU_ABANG_BESAR","PULAU_ABANG_KECIL","PULAU_PETONG","PULAU_PUTUS","PULAU_SEULAKO","RUBIAH_SEA_GARDEN","SARDINE_REEF","SECRET_LAGOON","SHIP_WRECK","SNAPPER_POINT","SUMUR_TIGA","TANJUNG_KUSU_KUSU","TANJUNG_LAMPU","TELUK_KEMBAHU","TERNATE_1","TERNATE_2","TERNATE_3","WAKATOBI_1","WAKATOBI_2","WAKATOBI_3","WEST_MANSUAR","sum.taxonomy","number"
"16","merged_bio_12S_miu_103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8569,3580,3776,0,0,0,0,1052,0,0,0,0,0,0,0,0,0,0,0,13,0,"Eukaryota;Chordata;Actinopteri;Pempheriformes;Pempheridae;Pempheris;Pempheris adusta","taxon_69"
"17","merged_bio_12S_miu_1033",0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning","taxon_7"
"18","merged_bio_12S_miu_1035",0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning","taxon_7"
"19","merged_bio_12S_miu_1038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Perciformes;Platycephalidae;Onigocia;Onigocia bimaculata","taxon_646"
"20","merged_bio_12S_miu_104",302,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13725,1538,0,"Eukaryota;Chordata;Actinopteri;Spariformes;Lethrinidae;Lethrinus;Lethrinus harak","taxon_68"
"21","merged_bio_12S_miu_1040",0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Selar;Selar crumenophthalmus","taxon_22"
"22","merged_bio_12S_miu_1042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Plectroglyphidodon;Plectroglyphidodon lacrymatus","taxon_46"
"23","merged_bio_12S_miu_1044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax melatremus","taxon_383"
"24","merged_bio_12S_miu_1046",0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;","taxon_188"
"25","merged_bio_12S_miu_1048",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,"Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis millepunctata","taxon_610"
"26","merged_bio_12S_miu_105",0,0,0,0,0,2601,0,0,0,0,0,0,0,0,0,7642,0,0,0,0,0,0,0,0,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,4853,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso thynnoides","taxon_50"
"27","merged_bio_12S_miu_1050",0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Balistidae;Odonus;Odonus niger","taxon_6"
"28","merged_bio_12S_miu_1052",0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus russellii","taxon_219"
"29","merged_bio_12S_miu_1053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,142,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,"Eukaryota;Chordata;Actinopteri;;Centropomidae;Lates;Lates calcarifer","taxon_359"
"30","merged_bio_12S_miu_1055",0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Caesio;Caesio cuning","taxon_7"
