sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus pyroferus,0,0,0,0,0.15881885966930626,0.7804555860261894,0,1,0.3913312427731111,0,0.09277314232844085,0,0,0,0,0,0,0.6914925768929017,0,0,0,0,0.605100538823746,0,0.17609231635700623,0,0.19808111725448635,0,0,0,0,0,0,0,0,0,0.21114861022900838,0.05455203594228329,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus thompsoni,0,0,0,0,0.4068960166991333,0,1,0,0,0,0,0,0,0,0,0,0,0.08420811789740164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3283892800946168,0,0,0,0,0,0.8679427311687842
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus xanthopterus,0,0,0,0.6121411806069903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;,1,0,0,0,0,0,0,0.4437902419516321,0.3153543347390733,0,0.05178774036653331,0.06401013756237615,0,0.4243428981202978,0,0,0,0.3711087214331891,0,0,0,0,0.3672089021522586,0,0.3165340095798114,0,0.14449388521203127,0,7.738445749710264e-4,0,0,0,0.2466832139381491,0,0.379894803024468,0,0.04522810701133191,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus binotatus,0,0,0.21167404043298949,0.12599466193382095,0.2086786531968269,0,0,0,0.19814043144218796,0.010544101731134861,0.010456262013017971,0.03953192176696991,0.10704849157917896,0.18824945301311166,0,0,0,0.21406772983096167,0,0,0.004014783978874314,0.20128056863058133,0,0,0.6020028907095191,0.19030355736880505,1,0.24877585123656543,0,0.037519244152313204,0,0,0.0732354457214059,0.16527807151805823,0,0,0,0.09116790162287962,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus flavicauda,0,0,0.331727706867877,0.29017672400429645,0,0,0,0,0,0,0,0,0,0,0.13161143469384157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4399155010917418,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus striatus,0,0.4009050180495162,0,0,0,0,0,0,0.49619334362728845,0,0.028115964766596377,0.045204034291130075,0.11969100516948149,0.15528826496197087,0,0,0,0.09107446795758949,0.005183020685643701,0,0,0,0,0,0.04199537538645489,0.23279872666349363,0.265705683522397,0,0.22894809347109643,0,0,0,0.3057322232382781,0.03820407497583683,0,0.10453686571899898,0.01439749361271721,1,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;,0.5987589434437366,0,0.8709173531340851,0.40331650989334195,0.17362718898189244,0.05911114784914661,0.7557134287318625,0.10880221811325352,0.05541058996172017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612180811636027,0.6387914990813598,0.19118610794467863,0.15394917268935554,0,0.3675763346409477,0.07545420259207293,0.008374128975283158,0,0,0,0,1,0,0,0,0.1816742362178414
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso brachycentron,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18654109506190447,0,0,0,0,0.18442560690303628,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso lituratus,0,0,0.6118969668844478,0.03552869160130068,0.0996198620749075,0.2767218692793283,0.5255098852167764,0,0.8564653127280648,0,0,0.10151899348722807,0.8267796338938697,1,0.059442426298067716,0,0,0,0,0,0,0.6132470946721457,0.7447190269964361,0,0.13182503309137678,0,0,0,0.3438162065793181,0,0,0,0.19358551530492837,0,0.26978902926867404,0,0,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso thynnoides,0,0,0,0,0.16948681637888638,0.30914877962361,0.2587584128383072,1,0,0,0,0,0,0.0606455794981269,0.04042347976516613,0.6452551780665005,0,0,0,0,0,0.08466787377341262,0,0,0.1955162725413993,0,0.07367923846683833,0.09447822547135129,0,0.19538558916139895,0,0,0,0.03583429392394042,0,0,0,0,0.33680317329632004
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso vlamingii,0,0,0,0,0,0.8779172997874568,0,0,0,0.13147161171283697,0,0,0,0.02635399867214372,0.30404006266719436,0,0,0,0,0,0,0,0,0,0.3642879940460437,1,0.13365246537761813,0,0,0.4210289470460247,0,0,0.5785369299811339,0.26841557099347435,0.5860369335731392,0,0.0027237925712696896,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Zebrasoma;,0,0,0.21203225370792053,0,0,0,0,0,0,0.05173836602626252,0,0,0,0,0,0,0,0,0,0,0,0,0.8081379502043057,0,0,0,0,0,1,0,0,0,0.2784285063728611,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Zebrasoma;Zebrasoma flavescens,1,0,0.30336721847100917,0,0,0,0,0,0.44257736170954587,0.09233750222153367,0.07798821696825123,0,0.17353423948288638,0.044172883247509474,0.14997420943275105,0,0,0.1346194463722334,0,0,0,0,0,0,0,0.24813039674438253,0,0,0.017715246278473196,0,0,0,0.6679209793114227,0.3907395853724285,0,0,0,0.005804096975093753,0
Eukaryota;Chordata;Actinopteri;Acanthuriformes;Zanclidae;Zanclus;Zanclus cornutus,0.13211875159338446,0,0.26994197169642326,0.36173881361502563,0.0948912678849518,0,0,0,0.13708254384546079,0.010439191396427953,0.08916006583581848,0,0.03945110843436305,0.08625052924860702,0,0,0,0.14015291729193025,0,0,0,0,0,0,1,0,0.24813581067224938,0,0.10058694894846197,0.932238743966718,0.21395412767051988,0,0.18540754837676993,0,0.5216407823491918,0.00527079121621372,0.05250299961242381,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Chlopsidae;Kaupichthys;Kaupichthys hyoproroides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Chordata;Actinopteri;Anguilliformes;Congridae;Gorgasia;Gorgasia galzini,0,0,0,0,1,0,0,0,0,0,0,0.018222525689317443,0,0,0,0,0,0,0,0,0,0.1355063679438135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
