sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Arthropoda;Malacostraca;Decapoda;Lithodidae;Oedignathus;Oedignathus inermis,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5207571565850242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Luciferidae;Belzebub;Belzebub intermedius,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Luciferidae;Lucifer;,0,0,0,0,0,0.01737718981579756,0,0,0,1,0,0,0,0,0,0,0.14991318567919634,0,0,0,0,0,0.06817495870635988,0,0,0,0,0,0,0,0,0.04521073278918392,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Paguridae;Pagurixus;NA,0,0,0.2600969277489427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18031948858096258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15822048384164503,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Pandalidae;Heterocarpus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Pandalidae;Plesionika;Plesionika longicauda,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Pilumnidae;Pilumnus;Pilumnus tahitensis,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Decapoda;Sesarmidae;Parasesarma;Parasesarma leptosoma,0,0,0,0,0,0,0,1,0,0.3511116231104316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;Isopoda;Trachelipodidae;Mongoloniscus;Mongoloniscus sinensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Malacostraca;NA;Squillidae;Oratosquilla;Oratosquilla oratoria,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25315808132229994,0,0
Eukaryota;Arthropoda;Ostracoda;Halocyprida;Halocyprididae;Conchoecia;NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Arthropoda;Ostracoda;Myodocopida;Cypridinidae;Vargula;Vargula tsujii,0,0,0,0,0,0,0,0,0,0,0,0,0.6463743328462347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Ascomycota;;;;;,0,0.019730600372226875,0,0,0.01221210962259683,0,0.005774386259739366,0,0,0,0,0,0,0.023699593814431628,0,0,0,0,0,0,0.015396217263441314,0,0.0118052818241695,0,0,0,0.12295216409181386,0,0,0,0,0,0.0070104750463843984,0,0,1,0.06932018167330765,0.10838709982831116,0
Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Didymella;Didymella pinodes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04202081775859324,0.057153874855007246,0
Eukaryota;Ascomycota;Eurotiomycetes;;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;;,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;;;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;;,0,0,0,0,0.14644338867511864,0,0.21180652219262433,0.2856960246684982,0,0.19798262158727822,0,0,0,0,0,0,0,0,0.4185513718506641,0.20028611787725029,0,0.20372681498549747,0,0,1,0,0.2569759938545891,0,0,0,0,0,0,0,0,0.446004539401833,0.3129462995329926,0.3290661529587592,0
Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;,0,0.4115929332842606,0,0,0,0,0.18185330429683955,0.3765995413457887,0,0.4297425477298329,0,0,0,0,0,0,0,0.29569451191073526,0.8789938823793801,0,0,0,0,0,0.5904282229358562,0,0.23085955660286805,1,0,0,0,0,0,0,0,0.7796270008274697,0.06583205680660605,0.09684625785287566,0
Eukaryota;Ascomycota;Leotiomycetes;;;;,0,0,0,0,0,0,0,0,0,0.26198775167692134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Blumeria;Blumeria graminis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30171501809974977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6877443565104608,0
Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Millerozyma;Millerozyma farinosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6256340799961873,0.06516202479973845,1,0
